Curricular_units_1st_sem_approved,Curricular_units_1st_sem_grade,Curricular_units_2nd_sem_approved,Curricular_units_2nd_sem_grade,Curricular_units_1st_sem_credited,Curricular_units_2nd_sem_credited,Curricular_units_1st_sem_enrolled,Curricular_units_2nd_sem_enrolled,avg_grade,total_approved_units,pass_rate,grade_improvement,performance_drop,approval_rate_1st_sem,approval_rate_2nd_sem,Gender,Scholarship_holder,Debtor,Tuition_fees_up_to_date,Displaced,Daytime_evening_attendance,Admission_grade,Previous_qualification_grade,Status
-0.24447403876953253,0.2818155362975404,-1.4290139492910132,-1.8310853697339375,-0.3045174163605091,-0.2876857311500217,0.25775348123448183,0.31094650034529636,-0.850516250695038,-0.8476775215911487,-1.0432472039077434,-3.8803361369161276,2.4104992359683766,-0.339946545882396,-1.6553199296368235,1,0,1,0,1,0,-1.0810893233527712,-1.3538729753773344,0
0.9910856698742586,0.46275294905933,0.15229340222903848,0.6137297839290459,2.5215554652028715,1.6901536705063778,1.4248783921049621,1.1948429735273056,0.5633868272752734,0.5890864021641211,0.007698041429812489,0.3465854095833019,-0.41485182201199383,0.2645633510773143,-0.2677442173993554,1,0,0,1,0,0,0.10308929272953384,-0.22064709216893877,0
-1.4800337474133236,-2.0832243070150342,-1.4290139492910132,-1.8310853697339375,-0.3045174163605091,-0.2876857311500217,-2.4655379774633057,-2.7826911557917358,-2.031814246680014,-1.4862392654823797,-1.7967551156591985,0.16884141183302545,-0.41485182201199383,-1.851221288281671,-1.6553199296368235,1,0,0,1,1,0,-1.1837637698338959,0.013552923694129249,1
-1.4800337474133236,-2.0832243070150342,-1.4290139492910132,-1.8310853697339375,-0.3045174163605091,-0.2876857311500217,-0.13128815572234495,-0.1310017362457082,-2.031814246680014,-1.4862392654823797,-1.7967551156591985,0.16884141183302545,-0.41485182201199383,-1.851221288281671,-1.6553199296368235,1,0,0,1,1,1,-0.9441900613779384,-0.22064709216893877,0
4.079984941483736,0.8101090693311004,2.682385164661121,0.7653027096440872,4.943903649400054,4.656912772990977,4.537211487759576,2.9626359198913237,0.8189411096957908,3.462614249674661,0.8405225754708946,0.03314327589874882,2.4104992359683766,0.7935095109170605,0.8423163523906191,1,0,0,1,0,0,2.238717779536926,0.013552923694129249,1
-1.4800337474133236,-2.0832243070150342,-1.4290139492910132,-1.8310853697339375,-0.3045174163605091,-0.2876857311500217,-0.13128815572234495,-0.1310017362457082,-2.031814246680014,-1.4862392654823797,-1.7967551156591985,0.16884141183302545,-0.41485182201199383,-1.851221288281671,-1.6553199296368235,1,0,0,1,1,0,-0.6772365005270139,-0.74948583766619,0
1.608865524196154,0.4874711748464598,2.0498622240531006,0.40806012378372003,1.31038137310428,2.1846135209204776,1.4248783921049621,2.0787394467093145,0.4643916128808198,1.8662098899465833,0.8405225754708946,-0.07738403959592915,-0.41485182201199383,0.7935095109170605,0.8423163523906191,1,0,1,1,0,0,-0.34867827178741523,-0.22064709216893877,1
-1.4800337474133236,-2.0832243070150342,-1.4290139492910132,-1.8310853697339375,-0.3045174163605091,-0.2876857311500217,-0.13128815572234495,-0.1310017362457082,-2.031814246680014,-1.4862392654823797,-1.7967551156591985,0.16884141183302545,-0.41485182201199383,-1.851221288281671,-1.6553199296368235,1,0,0,1,1,0,-0.6224767957370809,-0.8250342298800831,0
-0.24447403876953253,0.7247661424029053,-0.16396806807497186,0.5863624501193856,-0.3045174163605091,-0.2876857311500217,-0.13128815572234495,-0.1310017362457082,0.6794424414293159,-0.20911577769991768,-0.0385699882391367,-0.15279058409604576,-0.41485182201199383,-0.08806742214918345,0.009770925048138073,1,0,0,1,1,0,-1.40964755209237,-1.5049697598051206,0
0.37330581555236303,0.5402033898590031,0.15229340222903848,0.41303600265820406,0.5029319783718854,-0.2876857311500217,0.25775348123448183,0.31094650034529636,0.49342422299801403,0.2698055302185056,0.2753916416573031,-0.15843325069129233,2.4104992359683766,0.4156908253172416,0.12870598609706405,1,0,0,1,1,0,-1.3069731056112452,-1.6560665442329066,0
0.37330581555236303,0.656967580243921,0.46855487253304884,0.9056480112320886,-0.3045174163605091,-0.2876857311500217,-0.13128815572234495,-0.1310017362457082,0.8184269763128804,0.4294459661913134,0.8405225754708946,0.5557671212213819,-0.41485182201199383,0.7935095109170605,0.8423163523906191,1,0,0,1,1,0,0.6027715989376726,0.6859336143977778,1
0.06441588839141525,0.5665694973652751,0.15229340222903848,0.504260448690405,-0.3045174163605091,-0.2876857311500217,-0.5203297926791717,-0.5729499728367128,0.5559790221165053,0.11016509424569786,0.8405225754708946,-0.03429458559586166,-0.41485182201199383,0.7935095109170605,0.8423163523906191,1,0,0,1,1,0,0.8560352335911146,-0.1450986999550457,1
0.37330581555236303,0.4215559060807803,0.46855487253304884,0.4625578447899701,-0.3045174163605091,-0.2876857311500217,-0.13128815572234495,-0.1310017362457082,0.4609709813500751,0.4294459661913134,0.8405225754708946,0.13659760271732918,-0.41485182201199383,0.7935095109170605,0.8423163523906191,1,0,0,1,1,0,2.0333688865746766,1.8947078898200664,1
0.37330581555236303,0.39189403513622456,0.46855487253304884,0.45256659593882415,-0.3045174163605091,-0.2876857311500217,0.25775348123448183,0.31094650034529636,0.44074649742454786,0.4294459661913134,0.46376861959516685,0.16884141183302545,-0.41485182201199383,0.4156908253172416,0.4855111692438414,1,0,0,1,1,0,0.2536784809018492,-0.8250342298800831,0
0.06441588839141525,0.5157205757460366,0.15229340222903848,0.24883199980024243,-0.3045174163605091,-0.2876857311500217,-0.5203297926791717,-0.5729499728367128,0.39230180337037857,0.11016509424569786,0.8405225754708946,-0.42122029498421815,-0.41485182201199383,0.7935095109170605,0.8423163523906191,1,0,0,1,0,0,0.6643762668263478,0.5348368299699917,1
0.06441588839141525,0.40837285232764453,0.15229340222903848,0.7231991191676869,-0.3045174163605091,-0.2876857311500217,-0.5203297926791717,-0.5729499728367128,0.5954873162966047,0.11016509424569786,0.8405225754708946,0.6428254058337625,-0.41485182201199383,0.7935095109170605,0.8423163523906191,1,0,0,1,0,0,-0.37605812418238216,-0.4472922688106179,1
-0.5533639659304803,0.0919795622523838,-0.7964910086829925,0.17585244297448166,-0.3045174163605091,-0.2876857311500217,-0.13128815572234495,-0.1310017362457082,0.14114193322545998,-0.688037085618341,-0.6978894110216596,0.16884141183302545,-0.41485182201199383,-0.5288558886823053,-0.8227745022943428,1,0,0,1,1,0,0.2536784809018492,0.013552923694129249,0
0.06441588839141525,0.052430400992976335,-0.16396806807497186,0.2214646659905821,-0.3045174163605091,-0.2876857311500217,-0.5203297926791717,-0.5729499728367128,0.1460804699979725,-0.04947534172710991,0.5767948063578853,0.32119340990469064,-0.41485182201199383,0.7935095109170605,0.34278909598513063,1,0,0,1,1,0,-0.5950969433421149,-0.9761310143078692,1
-1.4800337474133236,-2.0832243070150342,-1.4290139492910132,-1.8310853697339375,-0.3045174163605091,-0.2876857311500217,-2.4655379774633057,-2.7826911557917358,-2.031814246680014,-1.4862392654823797,-1.7967551156591985,0.16884141183302545,-0.41485182201199383,-1.851221288281671,-1.6553199296368235,1,0,0,1,0,0,-0.34183330868867395,0.30819165332831255,0
0.06441588839141525,0.4479220135870523,0.15229340222903848,0.7596888975805671,-0.3045174163605091,-0.2876857311500217,-0.5203297926791717,-0.5729499728367128,0.634995610476704,0.11016509424569786,0.8405225754708946,0.6428254058337619,-0.41485182201199383,0.7935095109170605,0.8423163523906191,1,1,0,1,0,0,0.04148462484085865,-0.1450986999550457,1
0.37330581555236303,0.7181746155263373,0.46855487253304884,0.39479111345176365,-0.3045174163605091,-0.2876857311500217,-0.13128815572234495,-0.1310017362457082,0.5724408113582131,0.4294459661913134,0.8405225754708946,-0.496993246406105,-0.41485182201199383,0.7935095109170605,0.8423163523906191,1,0,0,1,1,0,-0.41028293967609036,-0.22064709216893877,1
0.06441588839141525,0.3094999491791255,-1.4290139492910132,-1.8310853697339375,-0.3045174163605091,-0.2876857311500217,0.25775348123448183,0.31094650034529636,-0.8366883477320033,-0.688037085618341,-0.8548702259698795,-3.927734536316201,2.4104992359683766,0.037872139717422953,-1.6553199296368235,1,0,0,1,1,0,-0.6977713898232396,-0.8250342298800831,0
0.37330581555236303,0.7181746155263373,0.15229340222903848,0.6826549209311537,0.09920728100568814,0.20677411926407815,-0.13128815572234495,-0.1310017362457082,0.7282790828463837,0.2698055302185056,0.6207494345433866,0.03717919127726628,2.4104992359683766,0.7935095109170605,0.42604363871937867,1,0,0,1,1,0,2.238717779536926,2.0458046742478526,1
0.37330581555236303,0.4874711748464598,0.46855487253304884,0.6623828218128862,-0.3045174163605091,-0.2876857311500217,-0.13128815572234495,-0.1310017362457082,0.6020720319932875,0.4294459661913134,0.8405225754708946,0.3945480756429,-0.41485182201199383,0.7935095109170605,0.8423163523906191,1,0,0,1,1,0,-0.32129841939244924,-0.1450986999550457,1
0.6821957427133108,0.5798467157880757,1.1010778131410695,0.9076752211439156,-0.3045174163605091,-0.2876857311500217,0.25775348123448183,0.7528947369363009,0.781003842103397,0.9083672741097367,0.8405225754708946,0.6915672972803245,-0.41485182201199383,0.7935095109170605,0.8423163523906191,1,0,0,1,1,0,0.048329587939599905,-0.06955030774115267,1
0.6821957427133108,0.5344358038420064,0.7848163428370591,0.676283689779698,-0.3045174163605091,-0.2876857311500217,0.25775348123448183,0.7528947369363009,0.63305547103036,0.748726838136929,0.6647040627288883,0.3399351239531895,-0.41485182201199383,0.7935095109170605,0.5301118171371887,1,1,0,1,1,0,-0.16386426812139065,0.3837400455422056,0
0.37330581555236303,0.3556406373151012,0.46855487253304884,0.5407502271032851,-0.3045174163605091,-0.2876857311500217,-0.13128815572234495,-0.1310017362457082,0.4703777180596229,0.4294459661913134,0.8405225754708946,0.3945480756429,-0.41485182201199383,0.7935095109170605,0.8423163523906191,1,0,0,1,1,0,-0.24600382530629056,-0.22064709216893877,1
0.06441588839141525,0.36882369106823704,0.15229340222903848,0.8326684544063279,-0.3045174163605091,-0.2876857311500217,-0.5203297926791717,-0.5729499728367128,0.634995610476704,0.11016509424569786,0.8405225754708946,0.9136734024056117,-0.41485182201199383,0.7935095109170605,0.8423163523906191,1,0,0,1,1,0,-0.4924224968609903,-0.522840661024511,1
0.06441588839141525,0.6852169811434977,-1.4290139492910132,-1.8310853697339375,-0.3045174163605091,-0.2876857311500217,0.25775348123448183,0.31094650034529636,-0.6490239503765305,-0.688037085618341,-0.8548702259698795,-4.570998528174344,2.4104992359683766,0.037872139717422953,-1.6553199296368235,1,0,0,1,1,0,0.30159322259303994,1.139223967681136,0
1.2999755970352063,0.22381009978374233,0.7848163428370591,0.30617308016333994,1.714106070470477,0.7012339696781781,1.0358367551481353,0.31094650034529636,0.27753961551389866,1.0680077100825445,0.8405225754708946,0.1849633163908736,-0.41485182201199383,0.7935095109170605,0.8423163523906191,1,0,0,1,0,0,0.40426766907416456,-0.22064709216893877,1
0.06441588839141525,0.28972536854942177,-0.16396806807497186,0.44952578107108426,-0.3045174163605091,-0.2876857311500217,-0.13128815572234495,-0.1310017362457082,0.388068771851082,-0.04947534172710991,0.1812031526883713,0.33812140969043153,-0.41485182201199383,0.3527210443839387,0.009770925048138073,1,1,1,0,0,0,-1.2316785115250877,-1.2027761909495485,0
-0.24447403876953253,0.32927452980882926,-0.16396806807497186,0.2670768890066825,-0.3045174163605091,-0.2876857311500217,-0.5203297926791717,-0.5729499728367128,0.30905218349088287,-0.20911577769991768,0.31306703724487595,-0.06815058516734275,-0.41485182201199383,0.2645633510773143,0.34278909598513063,1,0,0,1,1,0,-0.9784148768716466,-0.9761310143078692,1
0.37330581555236303,0.8500051530576962,0.46855487253304884,0.8752398625546884,-0.3045174163605091,-0.2876857311500217,-0.13128815572234495,-0.1310017362457082,0.8983842383440342,0.4294459661913134,0.8405225754708946,0.16884141183302545,-0.41485182201199383,0.7935095109170605,0.8423163523906191,1,1,1,1,0,0,2.0949735544633517,1.5169659287506012,1
0.6821957427133108,1.3031726258217415,1.1010778131410695,1.3777345194487278,-0.3045174163605091,-0.2876857311500217,0.25775348123448183,0.7528947369363009,1.3967649076367479,0.9083672741097367,0.8405225754708946,0.32542540985112556,-0.41485182201199383,0.7935095109170605,0.8423163523906191,1,0,0,1,0,0,3.2449273550519466,3.4056757340979273,1
0.37330581555236303,0.4215559060807803,0.46855487253304884,0.4799339297484845,-0.3045174163605091,-0.2876857311500217,0.25775348123448183,0.31094650034529636,0.4703777180596226,0.4294459661913134,0.46376861959516685,0.16884141183302545,-0.41485182201199383,0.4156908253172416,0.4855111692438414,1,0,0,1,1,0,0.10308929272953384,-0.29619548438283183,1
0.37330581555236303,0.4215559060807803,0.15229340222903848,0.3583013350388834,-0.3045174163605091,-0.2876857311500217,-0.13128815572234495,-0.1310017362457082,0.4045305610927899,0.2698055302185056,0.6207494345433866,-0.05686525197684906,2.4104992359683766,0.7935095109170605,0.42604363871937867,1,1,0,1,1,0,-1.1769188067351546,-1.2783245831634413,1
0.37330581555236303,0.15789483101806323,0.46855487253304884,0.2670768890066825,-0.3045174163605091,-0.2876857311500217,-0.13128815572234495,-0.1310017362457082,0.2234508794340009,0.4294459661913134,0.8405225754708946,0.22526807778549393,-0.41485182201199383,0.7935095109170605,0.8423163523906191,1,1,0,1,1,0,-0.43081782897231513,0.15709486890052646,1
0.6821957427133108,0.6071073876561678,1.1010778131410695,0.4187375305352166,-0.3045174163605091,-0.2876857311500217,0.25775348123448183,0.7528947369363009,0.529928240641502,0.9083672741097367,0.8405225754708946,-0.2623993827087163,-0.41485182201199383,0.7935095109170605,0.8423163523906191,1,1,0,1,1,0,0.30159322259303994,0.6103852221838847,1
0.06441588839141525,0.28972536854942177,0.15229340222903848,0.13936266456160146,-0.3045174163605091,-0.2876857311500217,-0.13128815572234495,-0.1310017362457082,0.2201585215856591,0.11016509424569786,0.40097629361587933,-0.2374305830247488,-0.41485182201199383,0.3527210443839387,0.42604363871937867,1,1,0,1,1,0,-0.5608721278484068,-0.06955030774115267,1
-1.4800337474133236,-2.0832243070150342,-1.4290139492910132,-1.8310853697339375,-0.3045174163605091,-0.2876857311500217,-0.5203297926791717,-0.5729499728367128,-2.031814246680014,-1.4862392654823797,-1.7967551156591985,0.16884141183302545,-0.41485182201199383,-1.851221288281671,-1.6553199296368235,1,0,0,1,1,0,-0.17755419431887412,-0.06955030774115267,0
0.06441588839141525,0.13152872351179126,-0.4802295383789822,0.29748503768408274,-0.3045174163605091,-0.2876857311500217,-0.13128815572234495,-0.1310017362457082,0.22674323728234233,-0.20911577769991768,-0.0385699882391367,0.3268360764999378,-0.41485182201199383,0.3527210443839387,-0.40650178862310227,1,0,0,1,1,0,-0.6909264267244973,-1.5049697598051206,0
0.06441588839141525,0.561625852207849,0.15229340222903848,0.7536072678450871,-0.3045174163605091,-0.2876857311500217,-0.5203297926791717,-0.5729499728367128,0.6884964255122552,0.11016509424569786,0.8405225754708946,0.4368680751072515,-0.41485182201199383,0.7935095109170605,0.8423163523906191,1,0,0,1,0,0,0.10308929272953384,0.08154647668663342,1
0.37330581555236303,0.6581917209495699,0.7848163428370591,0.7557792784649016,-0.3045174163605091,-0.2876857311500217,0.25775348123448183,0.7528947369363009,0.7379053100791543,0.5890864021641211,0.4888855499868823,0.2755684200059794,-0.41485182201199383,0.4156908253172416,0.5301118171371887,1,1,0,1,0,0,0.2879032963955574,0.23264326111441952,1
0.06441588839141525,0.36882369106823704,0.15229340222903848,0.6137297839290459,-0.3045174163605091,-0.2876857311500217,-0.5203297926791717,-0.5729499728367128,0.5164707279364056,0.11016509424569786,0.8405225754708946,0.5074014075478376,-0.41485182201199383,0.7935095109170605,0.8423163523906191,1,0,0,1,0,0,-0.26653871460251527,-0.29619548438283183,1
0.37330581555236303,0.5533864436121392,0.15229340222903848,0.3218115566260032,-0.3045174163605091,-0.2876857311500217,-0.13128815572234495,-0.1310017362457082,0.4506235709695729,0.2698055302185056,0.6207494345433866,-0.35028391492968636,2.4104992359683766,0.7935095109170605,0.42604363871937867,1,0,0,1,1,0,0.37688781667919957,0.30819165332831255,1
-0.5533639659304803,0.4215559060807803,-0.4802295383789822,-0.006596449089920076,-0.3045174163605091,-0.2876857311500217,-0.13128815572234495,-0.1310017362457082,0.2069890901922923,-0.5283966496455332,-0.478116270094152,-0.7339852434064733,-0.41485182201199383,-0.5288558886823053,-0.40650178862310227,1,0,0,1,1,0,-1.272748290117537,-1.3538729753773344,0
0.37330581555236303,0.28972536854942177,-0.16396806807497186,0.2670768890066825,-0.3045174163605091,-0.2876857311500217,-0.13128815572234495,-0.1310017362457082,0.2892980364008332,0.11016509424569786,0.40097629361587933,-0.0004385860243805764,2.4104992359683766,0.7935095109170605,0.009770925048138073,1,0,0,1,0,0,0.7396708609125054,-0.29619548438283183,0
0.06441588839141525,0.012881239733568528,0.15229340222903848,0.3218115566260032,-0.3045174163605091,-0.2876857311500217,-0.5203297926791717,-0.5729499728367128,0.18065022740555936,0.11016509424569786,0.8405225754708946,0.5751134066908004,-0.41485182201199383,0.7935095109170605,0.8423163523906191,1,1,0,1,0,0,-0.054344858541524745,-0.1450986999550457,1
0.37330581555236303,0.3391618201236813,0.46855487253304884,0.3322372076011118,-0.3045174163605091,-0.2876857311500217,-0.13128815572234495,-0.1310017362457082,0.3492659829241986,0.4294459661913134,0.8405225754708946,0.035835699230778034,-0.41485182201199383,0.7935095109170605,0.8423163523906191,1,1,0,1,1,0,0.007259809347150434,0.005998084472740374,1
-0.24447403876953253,0.0919795622523838,0.46855487253304884,0.32789318636148324,-0.3045174163605091,-0.2876857311500217,-0.13128815572234495,-0.1310017362457082,0.2234508794340009,0.11016509424569786,0.40097629361587933,0.45097474159536904,-0.41485182201199383,-0.08806742214918345,0.8423163523906191,1,0,0,1,1,0,-0.2528487884050328,-0.598389053238404,1
0.06441588839141525,0.0919795622523838,0.15229340222903848,0.4677706702775244,-0.3045174163605091,-0.2876857311500217,-0.13128815572234495,-0.1310017362457082,0.2991751099458582,0.11016509424569786,0.40097629361587933,0.7105374049767246,-0.41485182201199383,0.3527210443839387,0.42604363871937867,1,1,0,1,0,1,-0.36236819798489867,-0.9761310143078692,1
